"term","document","count"
"selectively","13",0.041811178641762
"shops","13",0.041811178641762
"universityproficiency","13",0.041811178641762
"unlimited","13",0.041811178641762
"efficiency","92",0.0417522967490213
"explain","92",0.0417522967490213
"zillow","23",0.0416468911028945
"boards","48",0.0415236870434592
"featuresuse","48",0.0415236870434592
"hundreds","48",0.0415236870434592
"internetscale","48",0.0415236870434592
"pinner","48",0.0415236870434592
"pinners","48",0.0415236870434592
"significantly","48",0.0415236870434592
"boards","76",0.0415236870434592
"featuresuse","76",0.0415236870434592
"hundreds","76",0.0415236870434592
"internetscale","76",0.0415236870434592
"pinner","76",0.0415236870434592
"pinners","76",0.0415236870434592
"significantly","76",0.0415236870434592
"research","105",0.0415029749166124
"decision","5",0.041443554073738
"methods","88",0.041443554073738
"andor","49",0.0413521114956103
"andor","77",0.0413521114956103
"automation","55",0.0412535747440905
"player","55",0.0412535747440905
"pride","52",0.0411417128993175
"active","50",0.0411112540342809
"dodesign","50",0.0411112540342809
"fraud","50",0.0411112540342809
"image","50",0.0411112540342809
"integrate","50",0.0411112540342809
"active","78",0.0411112540342809
"dodesign","78",0.0411112540342809
"fraud","78",0.0411112540342809
"image","78",0.0411112540342809
"integrate","78",0.0411112540342809
"simple","54",0.0410636945150595
"we’re","114",0.0410048924601525
"sapio","113",0.0410024517821534
"amazing","101",0.0407120079896495
"dress","101",0.0407120079896495
"equipment","101",0.0407120079896495
"hardware","101",0.0407120079896495
"library","101",0.0407120079896495
"preferredexperience","101",0.0407120079896495
"rolewere","101",0.0407120079896495
"thriving","101",0.0407120079896495
"timely","101",0.0407120079896495
"assess","124",0.0407120079896495
"costs","124",0.0407120079896495
"lasso","124",0.0407120079896495
"net","124",0.0407120079896495
"revenues","124",0.0407120079896495
"screen","124",0.0407120079896495
"specifically","124",0.0407120079896495
"computer","23",0.0406431749944976
"usage","69",0.0405483854322257
"usage","72",0.0405483854322257
"signal","90",0.0405287135236622
"media","120",0.0405287135236622
"meeting","120",0.0405287135236622
"media","128",0.0405287135236622
"meeting","128",0.0405287135236622
"billions","33",0.0404774172494098
"users","106",0.0403705500113841
"databases","5",0.0403553102289766
"computational","102",0.0403034788807587
"dataexperience","88",0.0403024021304163
"doctors","88",0.0403024021304163
"fraction","88",0.0403024021304163
"public","88",0.0403024021304163
"recognition","88",0.0403024021304163
"willingness","88",0.0403024021304163
"sparse","51",0.0402616539189675
"leader","26",0.0402517074217221
"academic","131",0.0402070570671252
"anomaly","131",0.0402070570671252
"blog","131",0.0402070570671252
"compare","131",0.0402070570671252
"competition","131",0.0402070570671252
"translate","131",0.0402070570671252
"cars","22",0.0402047550472069
"transportation","22",0.0402047550472069
"client","47",0.0401767383811337
"realtime","106",0.0400739730202275
"etcexperience","23",0.0398120957992752
"begin","63",0.0398089531856776
"bold’s","67",0.0398089531856776
"body","118",0.0397776340357887
"end","103",0.0397567774389333
"applicable","25",0.0396448002415355
"companies","39",0.0396335996903349
"quickly","39",0.0396335996903349
"fastest","49",0.0395346757964201
"foundation","49",0.0395346757964201
"internet","49",0.0395346757964201
"pins","49",0.0395346757964201
"pinterest","49",0.0395346757964201
"stage","49",0.0395346757964201
"fastest","77",0.0395346757964201
"foundation","77",0.0395346757964201
"internet","77",0.0395346757964201
"pins","77",0.0395346757964201
"pinterest","77",0.0395346757964201
"stage","77",0.0395346757964201
"marketing","1",0.0395252538481345
"marketing","28",0.0395252538481345
"marketing","30",0.0395252538481345
"marketing","45",0.0395252538481345
"marketing","59",0.0395252538481345
"marketing","83",0.0395252538481345
"marketing","96",0.0395252538481345
"marketing","109",0.0395252538481345
"marketing","110",0.0395252538481345
"marketing","134",0.0395252538481345
"search","48",0.0394948116942496
"search","76",0.0394948116942496
"feature","53",0.039432724707409
"growing","49",0.039427491205278
"growing","77",0.039427491205278
"religious","25",0.0393653993897369
"hive","5",0.0393201730541031
"least","5",0.0393201730541031
"sas","5",0.0393201730541031
"machinelearning","106",0.0392560510580987
"timelines","106",0.0392560510580987
"campaign","1",0.0392027996937008
"history","1",0.0392027996937008
"campaign","28",0.0392027996937008
"history","28",0.0392027996937008
"campaign","30",0.0392027996937008
"history","30",0.0392027996937008
"campaign","45",0.0392027996937008
"history","45",0.0392027996937008
"campaign","59",0.0392027996937008
"history","59",0.0392027996937008
"campaign","83",0.0392027996937008
"history","83",0.0392027996937008
"campaign","96",0.0392027996937008
"history","96",0.0392027996937008
"campaign","109",0.0392027996937008
"history","109",0.0392027996937008
"campaign","110",0.0392027996937008
"history","110",0.0392027996937008
"campaign","134",0.0392027996937008
"history","134",0.0392027996937008
"lead","26",0.0391373539056143
"next","26",0.0391373539056143
"preferred","26",0.0391373539056143
"predictive","39",0.0391359773977038
"finding","130",0.0391203798490948
"signals","50",0.0390709565908272
"text","50",0.0390709565908272
"signals","78",0.0390709565908272
"text","78",0.0390709565908272
"clients","100",0.0390709565908272
"shopping","55",0.038966319041188
"anything","38",0.0389316208840649
"connects","38",0.0389316208840649
"thumbtack’s","38",0.0389316208840649
"growth","10",0.0389162331796035
"twitter","18",0.0388479858960934
"budgetswe’re","39",0.0388246658816361
"businesslead","39",0.0388246658816361
"call","39",0.0388246658816361
"campaigns","39",0.0388246658816361
"cisco","39",0.0388246658816361
"companywork","39",0.0388246658816361
"decisionmakinghelp","39",0.0388246658816361
"dell","39",0.0388246658816361
"description6sense","39",0.0388246658816361
"gotomarket","39",0.0388246658816361
"hires","39",0.0388246658816361
"hurry","39",0.0388246658816361
"invested","39",0.0388246658816361
"lenovo","39",0.0388246658816361
"levelwe","39",0.0388246658816361
"loftstyle","39",0.0388246658816361
"muchthe","39",0.0388246658816361
"outgrow","39",0.0388246658816361
"personalities","39",0.0388246658816361
"preferredif","39",0.0388246658816361
"preipo","39",0.0388246658816361
"resultshang","39",0.0388246658816361
"scientistrole","39",0.0388246658816361
"simpledo","39",0.0388246658816361
"smartemail","39",0.0388246658816361
"startupenjoy","39",0.0388246658816361
"takehome","39",0.0388246658816361
"teamas","39",0.0388246658816361
"testwork","39",0.0388246658816361
"towork","39",0.0388246658816361
"trajectory","39",0.0388246658816361
"usour","39",0.0388246658816361
"visionary","39",0.0388246658816361
"you’llhave","39",0.0388246658816361
"actually","74",0.0388246658816361
"chaos","74",0.0388246658816361
"datalove","74",0.0388246658816361
"differencehave","74",0.0388246658816361
"differencewe’re","74",0.0388246658816361
"fieldcan","74",0.0388246658816361
"never","74",0.0388246658816361
"notch","74",0.0388246658816361
"opportunitieshave","74",0.0388246658816361
"patientas","74",0.0388246658816361
"plusat","74",0.0388246658816361
"sqlare","74",0.0388246658816361
"stop","74",0.0388246658816361
"taming","74",0.0388246658816361
"turned","74",0.0388246658816361
"whohave","74",0.0388246658816361
"worldchanging","74",0.0388246658816361
"behaviors","35",0.0387609532936599
"affirmative","115",0.0387358776659832
"affirmative","123",0.0387358776659832
"efficiency","7",0.0387157660763652
"scientific","7",0.0387157660763652
"reliability","87",0.0386752263225849
"platform","26",0.0384387297481905
"integration","66",0.0384142598831612
"marketplace","93",0.0384016522622606
"100","48",0.038379463564074
"for5","48",0.038379463564074
"graph","48",0.038379463564074
"processingunderstanding","48",0.038379463564074
"100","76",0.038379463564074
"for5","76",0.038379463564074
"graph","76",0.038379463564074
"processingunderstanding","76",0.038379463564074
"professionals","38",0.0383595227519186
"credit","47",0.0383593319854507
"vertica","8",0.0382718560912162
"center","32",0.0382718560912162
"experiments","10",0.0382057254650042
"dynamic","92",0.0381976881276025
"anonymous","33",0.0381950767051771
"astronomy","33",0.0381950767051771
"bash","33",0.0381950767051771
"continents","33",0.0381950767051771
"creditworthy","33",0.0381950767051771
"doesnt","33",0.0381950767051771
"dynamodb","33",0.0381950767051771
"ec2","33",0.0381950767051771
"emerging","33",0.0381950767051771
"geographical","33",0.0381950767051771
"handful","33",0.0381950767051771
"hiveyou","33",0.0381950767051771
"identities","33",0.0381950767051771
"income","33",0.0381950767051771
"javafamiliar","33",0.0381950767051771
"jobwe","33",0.0381950767051771
"kinesis","33",0.0381950767051771
"mantra","33",0.0381950767051771
"master","33",0.0381950767051771
"mechanics","33",0.0381950767051771
"phones","33",0.0381950767051771
"placeabout","33",0.0381950767051771
"prepaid","33",0.0381950767051771
"regularly","33",0.0381950767051771
"scores","33",0.0381950767051771
"senseand","33",0.0381950767051771
"servicesin","33",0.0381950767051771
"stackqualificationsmsphd","33",0.0381950767051771
"telecom","33",0.0381950767051771
"tricks","33",0.0381950767051771
"unattainable","33",0.0381950767051771
"yearscomfortable","33",0.0381950767051771
"debt","9",0.0381515043425017
"marketing","129",0.0381432519653326
"sales","39",0.0380967311257303
"consortium","107",0.0379922078734307
"monitoring","90",0.0379532887645633
"patients","90",0.0379532887645633
"cars","114",0.0379532887645633
"transportation","114",0.0379532887645633
"uber","114",0.0379532887645633
"cars","120",0.0379532887645633
"transportation","120",0.0379532887645633
"uber","120",0.0379532887645633
"cars","128",0.0379532887645633
"transportation","128",0.0379532887645633
"uber","128",0.0379532887645633
"civil","99",0.0379130574403611
"gain","99",0.0379130574403611
"identification","99",0.0379130574403611
"materials","99",0.0379130574403611
"resolve","99",0.0379130574403611
"roof","99",0.0379130574403611
"specifically","99",0.0379130574403611
"standards","99",0.0379130574403611
"students","99",0.0379130574403611
"addresses","119",0.0379130574403611
"expressionist�","119",0.0379130574403611
"addresses","127",0.0379130574403611
"expressionist�","127",0.0379130574403611
"executive","11",0.0378008737223215
"systems","54",0.0377123728584089
"engine","131",0.0376520721870667
"impactful","131",0.0376520721870667
"involved","131",0.0376520721870667
"prototype","131",0.0376520721870667
"tasks","131",0.0376520721870667
"andor","48",0.037592828632373
"andor","76",0.037592828632373
"leaders","40",0.037503249767355
"ads","49",0.0373427224144718
"dodesign","49",0.0373427224144718
"objectoriented","49",0.0373427224144718
"platforms","49",0.0373427224144718
"ranking","49",0.0373427224144718
"rich","49",0.0373427224144718
"visual","49",0.0373427224144718
"ads","77",0.0373427224144718
"dodesign","77",0.0373427224144718
"objectoriented","77",0.0373427224144718
"platforms","77",0.0373427224144718
"ranking","77",0.0373427224144718
"rich","77",0.0373427224144718
"visual","77",0.0373427224144718
"experienceexperience","50",0.0373035705546585
"experienceexperience","78",0.0373035705546585
"scale","48",0.0372687371762653
"scale","76",0.0372687371762653
"system","117",0.0372553342842827
"system","126",0.0372553342842827
"compare","88",0.0372506558121895
"cost","88",0.0372506558121895
"realogy’s","3",0.0371936532672557
"realogy’s","16",0.0371936532672557
"realogy’s","42",0.0371936532672557
"realogy’s","44",0.0371936532672557
"realogy’s","58",0.0371936532672557
"realogy’s","81",0.0371936532672557
"realogy’s","94",0.0371936532672557
"realogy’s","97",0.0371936532672557
"realogy’s","121",0.0371936532672557
"realogy’s","132",0.0371936532672557
"what’s","100",0.0371014629385796
"users","10",0.037074994908414
"individual","34",0.0370637585591438
"entertainment","75",0.0370341048738563
"powerful","116",0.0369644471859797
"powerful","125",0.0369644471859797
"adobes","12",0.0368986380702756
"checkin","12",0.0368986380702756
"flows","12",0.0368986380702756
"immersed","12",0.0368986380702756
"saying","12",0.0368986380702756
"surrounded","12",0.0368986380702756
"level","11",0.036879610588676
"risk","65",0.0368527721189526
"blockchain","34",0.0368025478669676
"stagnant","34",0.0368025478669676
"wyre","34",0.0368025478669676
"wyreabout","34",0.0368025478669676
"language","49",0.0368018032555033
"language","77",0.0368018032555033
"independent","101",0.0367860851660176
"internetscale","101",0.0367860851660176
"kinds","101",0.0367860851660176
"past","101",0.0367860851660176
"subject","101",0.0367860851660176
"tell","101",0.0367860851660176
"theano","101",0.0367860851660176
"whole","101",0.0367860851660176
"enables","124",0.0367860851660176
"forest","124",0.0367860851660176
"improved","124",0.0367860851660176
"outcomes","124",0.0367860851660176
"overall","124",0.0367860851660176
"venturebacked","124",0.0367860851660176
"services","33",0.0366281232713541
"days","1",0.0365831464382248
"valley","1",0.0365831464382248
"days","28",0.0365831464382248
"valley","28",0.0365831464382248
"days","30",0.0365831464382248
"valley","30",0.0365831464382248
"days","45",0.0365831464382248
"valley","45",0.0365831464382248
"days","59",0.0365831464382248
"valley","59",0.0365831464382248
"days","83",0.0365831464382248
"valley","83",0.0365831464382248
"days","96",0.0365831464382248
"valley","96",0.0365831464382248
"days","109",0.0365831464382248
"valley","109",0.0365831464382248
"days","110",0.0365831464382248
"valley","110",0.0365831464382248
"days","134",0.0365831464382248
"valley","134",0.0365831464382248
"google","102",0.0365446585364727
"needs","119",0.0365265392720199
"needs","127",0.0365265392720199
"ipaas","112",0.0364231401569988
"tooling","112",0.0364231401569988
"ownership","91",0.0363994381914544
